Gender,Age,Annual Income ($),Spending Score (1-100),Profession,Work Experience,Family Size,Cluster
0.0,0.07070707070707072,0.8966753345194605,0.030000000000000138,0.4444444444444444,0.5294117647058824,0.5,1.0
1.0,0.2828282828282829,0.8284449450977502,0.13000000000000012,0.7777777777777777,0.47058823529411764,0.12499999999999992,1.0
0.0,1.0,0.7936980850011054,0.1800000000000001,0.4444444444444444,0.47058823529411764,0.12499999999999992,1.0
1.0,0.696969696969697,0.7579300325307674,0.8700000000000001,0.5555555555555556,0.5882352941176471,0.5,1.0
0.0,0.13131313131313133,0.682509185467485,0.5900000000000001,0.3333333333333333,0.3529411764705882,0.75,1.0
1.0,0.7373737373737375,0.5517912977565351,0.3600000000000001,0.5555555555555556,0.29411764705882354,0.0,1.0
0.0,0.04040404040404041,0.9552412435385895,0.5900000000000001,0.5555555555555556,0.5882352941176471,0.37499999999999994,1.0
0.0,0.42424242424242425,0.802988830050428,0.5600000000000002,0.0,0.4117647058823529,0.37499999999999994,1.0
1.0,0.43434343434343436,0.4492562140082327,0.09000000000000008,0.1111111111111111,0.058823529411764705,0.0,0.0
0.0,0.797979797979798,0.6465516333814101,0.3200000000000001,0.4444444444444444,0.0,0.5,0.0
1.0,0.18181818181818182,0.5674144882983987,0.1700000000000001,0.2222222222222222,0.0,0.5,0.0
1.0,0.393939393939394,0.8030888437365113,0.1100000000000001,0.3333333333333333,0.058823529411764705,0.75,0.0
0.0,0.4141414141414142,0.48277659048080257,0.9900000000000001,0.3333333333333333,0.0,0.24999999999999994,0.0
0.0,0.6060606060606061,0.5222925242401592,0.4800000000000001,0.0,0.058823529411764705,0.625,0.0
0.0,0.393939393939394,0.3699453609441291,0.9900000000000001,0.2222222222222222,0.0,0.37499999999999994,0.0
0.0,0.9090909090909092,0.36862939139040074,0.8600000000000001,0.5555555555555556,0.058823529411764705,0.12499999999999992,0.0
0.0,0.8383838383838385,0.537352479813027,0.2400000000000001,0.0,0.058823529411764705,0.0,0.0
0.0,0.9292929292929294,0.8746617958246918,0.8700000000000001,0.2222222222222222,0.47058823529411764,0.5,1.0
0.0,0.06060606060606061,0.9626106730394686,0.27000000000000013,0.2222222222222222,0.47058823529411764,0.625,1.0
1.0,0.5050505050505051,0.9872140398159748,0.6100000000000001,0.4444444444444444,0.23529411764705882,0.625,0.0
1.0,0.9090909090909092,0.9628159642898502,0.8600000000000001,0.3333333333333333,0.0,0.0,0.0
0.0,0.13131313131313133,0.9187046648488739,0.30000000000000016,0.7777777777777777,0.058823529411764705,0.625,0.0
0.0,0.27272727272727276,0.6076515733731984,0.3700000000000001,0.0,0.0,0.625,0.0
0.0,0.9393939393939394,0.49461505258614336,0.8000000000000002,0.0,0.23529411764705882,0.12499999999999992,0.0
0.0,0.6161616161616162,0.9492930611557371,0.7500000000000001,0.5555555555555556,0.058823529411764705,0.24999999999999994,0.0
0.0,0.9191919191919192,0.5649352016591744,0.010000000000000064,0.2222222222222222,0.4117647058823529,0.75,1.0
0.0,0.797979797979798,0.6286912945982082,0.5500000000000002,0.3333333333333333,0.0,0.75,0.0
0.0,0.8080808080808082,0.3597387010854116,0.22000000000000008,0.0,0.7647058823529411,0.625,1.0
0.0,0.16161616161616163,0.5019897459652373,0.6000000000000001,0.0,0.0,0.5,0.0
1.0,0.04040404040404041,0.6900575868276712,0.7900000000000001,0.7777777777777777,0.058823529411764705,0.75,0.0
0.0,0.3434343434343435,0.5296566898628233,0.030000000000000138,0.5555555555555556,0.058823529411764705,0.0,0.0
1.0,0.10101010101010102,0.6133523534799499,0.47000000000000014,0.1111111111111111,0.0,0.12499999999999992,0.0
0.0,0.030303030303030304,0.7175508227441649,0.8800000000000001,0.4444444444444444,0.0,0.24999999999999994,0.0
1.0,0.9696969696969697,0.9055923442155243,0.5100000000000001,0.7777777777777777,0.0,0.625,0.0
0.0,0.48484848484848486,0.3729141882573404,0.22000000000000008,0.3333333333333333,0.0,0.24999999999999994,0.0
1.0,0.25252525252525254,0.5314622000905387,0.9600000000000002,0.8888888888888888,0.058823529411764705,0.625,0.0
0.0,0.98989898989899,0.673971175002895,0.3900000000000001,0.3333333333333333,0.3529411764705882,0.12499999999999992,1.0
1.0,0.8484848484848485,0.511022560982029,0.7500000000000001,0.8888888888888888,0.058823529411764705,0.24999999999999994,0.0
1.0,0.888888888888889,0.4855769736911366,0.47000000000000014,0.8888888888888888,0.0,0.625,0.0
1.0,0.8686868686868687,0.683851474412288,0.9200000000000002,0.0,0.058823529411764705,0.24999999999999994,0.0
0.0,0.0,0.494878246496889,0.5300000000000001,0.2222222222222222,0.5294117647058824,0.5,1.0
0.0,0.5656565656565657,0.7309631844357649,0.9300000000000002,0.0,0.0,0.5,0.0
1.0,0.06060606060606061,0.8911693179066609,0.46000000000000013,0.8888888888888888,0.058823529411764705,0.5,0.0
1.0,0.020202020202020204,0.6269121037615674,0.40000000000000013,0.5555555555555556,0.0,0.75,0.0
0.0,0.7373737373737375,0.3587912030067272,0.2300000000000001,0.1111111111111111,0.058823529411764705,0.12499999999999992,0.0
0.0,0.38383838383838387,0.9533304557465758,0.3200000000000001,0.6666666666666666,0.058823529411764705,0.0,0.0
1.0,0.37373737373737376,0.4619790076536789,0.5900000000000001,0.2222222222222222,0.5294117647058824,0.75,1.0
0.0,0.4141414141414142,0.5397738637918873,0.5400000000000001,0.0,0.4117647058823529,0.24999999999999994,1.0
1.0,0.9494949494949496,0.7338741090886121,0.13000000000000012,0.0,0.058823529411764705,0.24999999999999994,0.0
0.0,0.5757575757575758,0.4305957657363638,0.29000000000000015,0.6666666666666666,0.5294117647058824,0.0,1.0
0.0,0.9696969696969697,0.5410635139545411,0.5100000000000001,0.0,0.0,0.0,0.0
0.0,0.595959595959596,0.8589543832313895,0.1900000000000001,0.5555555555555556,0.058823529411764705,0.75,0.0
1.0,0.8787878787878789,0.37540926653120943,0.22000000000000008,0.5555555555555556,0.058823529411764705,0.24999999999999994,0.0
1.0,0.5555555555555556,0.33521955636034395,0.3400000000000001,0.5555555555555556,0.1764705882352941,0.0,0.0
0.0,0.16161616161616163,0.9984997947087496,0.3700000000000001,0.5555555555555556,0.47058823529411764,0.5,1.0
1.0,0.8282828282828284,0.6401402297156452,0.3600000000000001,0.0,0.0,0.5,0.0
0.0,0.8383838383838385,0.7931716971796141,0.25000000000000017,0.0,0.058823529411764705,0.0,0.0
0.0,0.9696969696969697,0.6556160316674913,0.46000000000000013,0.8888888888888888,0.0,0.24999999999999994,0.0
1.0,0.5555555555555556,0.7836598692452651,0.9900000000000001,0.0,0.0,0.37499999999999994,0.0
1.0,0.06060606060606061,0.5638508427469022,0.4400000000000001,0.0,0.058823529411764705,0.24999999999999994,0.0
1.0,0.33333333333333337,0.5749365702675102,0.4300000000000001,0.2222222222222222,0.058823529411764705,0.5,0.0
0.0,0.0,0.6363976123048417,0.07000000000000012,0.8888888888888888,0.11764705882352941,0.625,0.0
0.0,0.27272727272727276,0.5366418562540136,0.3100000000000001,0.0,0.0,0.5,0.0
1.0,0.7272727272727273,0.753624180150968,0.5800000000000001,0.2222222222222222,0.0,0.37499999999999994,0.0
0.0,0.13131313131313133,0.882326002505606,0.04000000000000009,0.5555555555555556,0.4117647058823529,0.625,1.0
0.0,0.19191919191919193,0.9569467400802215,0.5900000000000001,0.5555555555555556,0.1764705882352941,0.5,0.0
0.0,0.48484848484848486,0.9814237737795699,0.41000000000000014,0.2222222222222222,0.0,0.0,0.0
0.0,0.5858585858585859,0.5379946729552465,0.2400000000000001,0.0,0.058823529411764705,0.0,0.0
0.0,0.21212121212121213,0.27543769147357,0.6900000000000002,0.5555555555555556,0.0,0.12499999999999992,0.0
1.0,0.9191919191919192,0.4368597808121111,0.0500000000000001,0.3333333333333333,0.058823529411764705,0.5,0.0
1.0,0.4444444444444445,0.7659995578342299,0.5500000000000002,0.6666666666666666,0.058823529411764705,0.75,0.0
0.0,0.8080808080808082,0.5517597144872456,0.9600000000000002,0.0,0.11764705882352941,0.37499999999999994,0.0
0.0,0.2828282828282829,0.3633391937844125,0.7900000000000001,0.3333333333333333,0.0,0.12499999999999992,0.0
1.0,0.7474747474747475,0.8684135723835893,0.8900000000000001,0.3333333333333333,0.0,0.37499999999999994,0.0
0.0,0.797979797979798,0.9400023161064146,0.5100000000000001,0.4444444444444444,0.29411764705882354,0.5,1.0
0.0,0.42424242424242425,0.3811837409329697,0.5200000000000001,0.8888888888888888,0.0,0.5,0.0
1.0,0.8080808080808082,0.5903228862897028,0.2400000000000001,0.3333333333333333,0.0,0.24999999999999994,0.0
1.0,0.08080808080808081,0.7623674818659395,0.4300000000000001,0.0,0.0,0.0,0.0
0.0,0.24242424242424243,0.27193721246065244,0.7900000000000001,0.3333333333333333,0.0,0.75,0.0
0.0,0.7171717171717172,0.8048996178424416,0.9000000000000001,0.0,0.058823529411764705,0.625,0.0
1.0,0.010101010101010102,0.6030088327876446,0.6400000000000001,0.3333333333333333,0.0,0.75,0.0
1.0,0.0,0.7551296493204334,0.6200000000000001,0.5555555555555556,0.058823529411764705,0.625,0.0
1.0,0.30303030303030304,0.911156263488688,0.9200000000000002,0.5555555555555556,0.0,0.24999999999999994,0.0
0.0,0.5252525252525253,0.6378346510575131,0.9700000000000002,0.5555555555555556,0.29411764705882354,0.37499999999999994,1.0
0.0,0.3434343434343435,0.29736700811690014,0.15000000000000002,0.6666666666666666,0.47058823529411764,0.0,1.0
1.0,0.6464646464646465,0.8233863581332181,0.3900000000000001,0.3333333333333333,0.058823529411764705,0.75,0.0
1.0,0.17171717171717174,0.6941107730531546,0.9400000000000002,0.0,0.058823529411764705,0.75,0.0
1.0,0.7171717171717172,0.6216429616684388,0.3600000000000001,0.7777777777777777,0.0,0.24999999999999994,0.0
1.0,0.8787878787878789,0.7879236105993451,0.30000000000000016,0.4444444444444444,0.5294117647058824,0.625,1.0
0.0,0.686868686868687,0.47251202796172104,0.28000000000000014,0.0,0.0,0.75,0.0
0.0,0.14141414141414144,0.9353964226683651,0.49000000000000016,0.3333333333333333,0.0,0.625,0.0
1.0,0.24242424242424243,0.34077294787707785,0.6700000000000002,0.0,0.0,0.625,0.0
0.0,0.10101010101010102,0.4881404823817996,0.28000000000000014,0.7777777777777777,0.058823529411764705,0.37499999999999994,0.0
0.0,0.5353535353535354,0.7731426405718678,0.47000000000000014,0.5555555555555556,0.23529411764705882,0.24999999999999994,0.0
0.0,0.393939393939394,0.3312821754555886,0.6000000000000001,0.0,0.0,0.75,0.0
0.0,0.16161616161616163,0.3536168107214671,0.1700000000000001,0.3333333333333333,0.47058823529411764,0.24999999999999994,1.0
0.0,0.6464646464646465,0.6093149588891111,0.3500000000000001,0.2222222222222222,0.058823529411764705,0.24999999999999994,0.0
0.0,0.4141414141414142,0.9815553707349427,0.21000000000000013,0.0,0.0,0.75,0.0
1.0,0.16161616161616163,0.5313306031351658,0.3400000000000001,0.5555555555555556,0.4117647058823529,0.625,1.0
0.0,0.9494949494949496,0.4535989135355364,0.5500000000000002,0.0,0.23529411764705882,0.37499999999999994,0.0
0.0,0.4040404040404041,0.9697221725078169,0.1700000000000001,0.5555555555555556,0.0,0.12499999999999992,0.0
1.0,0.8181818181818182,0.376593639129565,0.010000000000000064,0.3333333333333333,0.058823529411764705,0.37499999999999994,0.0
0.0,0.18181818181818182,0.9203154115826376,0.6300000000000001,0.5555555555555556,0.0,0.37499999999999994,0.0
0.0,0.787878787878788,0.6880204659584995,0.7200000000000001,1.0,0.1764705882352941,0.625,0.0
1.0,0.08080808080808081,0.39166938633707765,1.0,0.1111111111111111,0.0,0.625,0.0
1.0,0.6464646464646465,0.6845936812405908,0.46000000000000013,0.5555555555555556,0.11764705882352941,0.0,0.0
1.0,0.4545454545454546,0.46694284481034243,0.81,0.5555555555555556,0.0,0.5,0.0
1.0,1.0,0.8567593460157705,0.5200000000000001,0.5555555555555556,0.058823529411764705,0.0,0.0
1.0,0.595959595959596,0.8149588891111414,0.7700000000000001,0.1111111111111111,0.0,0.12499999999999992,0.0
1.0,0.5353535353535354,0.30134650004737484,0.6600000000000001,0.7777777777777777,0.29411764705882354,0.5,1.0
0.0,0.6666666666666667,0.5258719614263004,0.5400000000000001,0.2222222222222222,0.5882352941176471,0.12499999999999992,1.0
0.0,0.010101010101010102,0.8722825228715508,0.5000000000000001,0.0,0.058823529411764705,0.12499999999999992,0.0
1.0,0.7373737373737375,0.5129912514344068,0.5500000000000002,1.0,0.3529411764705882,0.37499999999999994,1.0
0.0,0.3434343434343435,0.4940991925210818,0.4300000000000001,0.3333333333333333,0.5294117647058824,0.12499999999999992,1.0
0.0,0.010101010101010102,0.7438228389147988,0.1700000000000001,0.5555555555555556,0.058823529411764705,0.24999999999999994,0.0
1.0,0.7373737373737375,0.9054449556255066,0.09000000000000008,0.1111111111111111,0.058823529411764705,0.5,0.0
1.0,0.9090909090909092,0.3586701338077841,0.1800000000000001,0.5555555555555556,0.11764705882352941,0.75,0.0
0.0,0.32323232323232326,0.6487519344752439,1.0,0.6666666666666666,0.47058823529411764,0.625,1.0
0.0,0.4747474747474748,0.6537420910229821,0.3200000000000001,0.1111111111111111,0.058823529411764705,0.75,0.0
1.0,0.15151515151515152,0.9932727636413404,0.8700000000000001,0.6666666666666666,0.47058823529411764,0.24999999999999994,1.0
0.0,0.787878787878788,0.480134123616916,0.8400000000000002,0.7777777777777777,0.1764705882352941,0.5,0.0
0.0,0.8383838383838385,0.8772253045153547,0.9900000000000001,0.5555555555555556,0.058823529411764705,0.24999999999999994,0.0
1.0,0.020202020202020204,0.2775485066377504,0.6000000000000001,0.0,0.058823529411764705,0.24999999999999994,0.0
1.0,0.7575757575757577,0.6657174139619105,0.8600000000000001,0.3333333333333333,0.058823529411764705,0.12499999999999992,0.0
1.0,0.4545454545454546,0.7304946992746375,0.1700000000000001,0.4444444444444444,0.0,0.75,0.0
0.0,0.494949494949495,0.3626864728857632,0.7000000000000002,0.1111111111111111,0.4117647058823529,0.75,1.0
0.0,0.4141414141414142,0.6244064977312684,0.07000000000000012,0.6666666666666666,0.0,0.75,0.0
1.0,0.3434343434343435,0.5751471253961068,0.7700000000000001,0.3333333333333333,0.0,0.0,0.0
1.0,0.8282828282828284,0.7896448987756219,0.8300000000000003,0.5555555555555556,0.1764705882352941,0.625,0.0
1.0,0.37373737373737376,0.704570099066188,0.8500000000000001,0.8888888888888888,0.5294117647058824,0.24999999999999994,1.0
0.0,0.25252525252525254,0.4297430174655479,0.9500000000000002,0.3333333333333333,0.058823529411764705,0.625,0.0
0.0,0.5252525252525253,0.7012222725215029,0.010000000000000064,0.8888888888888888,0.5294117647058824,0.75,1.0
0.0,0.23232323232323235,0.9828871319233159,0.42000000000000015,0.3333333333333333,0.47058823529411764,0.5,1.0
0.0,0.9696969696969697,0.48480318359354435,0.2300000000000001,0.0,0.5294117647058824,0.24999999999999994,1.0
1.0,0.05050505050505051,0.3394359228104898,0.10000000000000009,0.6666666666666666,0.0,0.5,0.0
0.0,0.4747474747474748,0.3633339299061976,0.030000000000000138,0.5555555555555556,0.23529411764705882,0.5,0.0
1.0,0.8181818181818182,0.9011443671239221,0.5500000000000002,0.0,0.0,0.5,0.0
0.0,0.04040404040404041,0.9647741269857981,0.3400000000000001,0.0,0.058823529411764705,0.0,0.0
0.0,0.08080808080808081,0.5269089454346384,0.7400000000000001,0.5555555555555556,0.058823529411764705,0.24999999999999994,0.0
0.0,0.3535353535353536,0.865565814269321,0.2600000000000001,0.7777777777777777,0.058823529411764705,0.24999999999999994,0.0
1.0,0.6767676767676768,0.9075294513986125,0.6000000000000001,0.1111111111111111,0.5294117647058824,0.24999999999999994,1.0
0.0,0.09090909090909091,0.44627685893859154,0.14000000000000018,0.4444444444444444,0.058823529411764705,0.24999999999999994,0.0
1.0,0.8282828282828284,0.9797656521418721,0.6100000000000001,0.7777777777777777,0.1764705882352941,0.75,0.0
0.0,0.020202020202020204,0.2988935327992251,0.10000000000000009,0.0,0.5294117647058824,0.5,1.0
1.0,0.9595959595959597,0.7222356743554381,0.04000000000000009,0.0,0.0,0.37499999999999994,0.0
0.0,0.09090909090909091,0.7735269036815564,0.9200000000000002,0.1111111111111111,0.3529411764705882,0.5,1.0
0.0,1.0,0.917362375904071,0.04000000000000009,0.5555555555555556,0.0,0.12499999999999992,0.0
1.0,0.9696969696969697,0.5143072209881352,0.41000000000000014,0.6666666666666666,0.47058823529411764,0.12499999999999992,1.0
1.0,0.9292929292929294,0.9947887605672355,0.6900000000000002,0.7777777777777777,0.058823529411764705,0.37499999999999994,0.0
1.0,0.24242424242424243,0.6276543105898702,0.5500000000000002,0.0,0.058823529411764705,0.24999999999999994,0.0
1.0,0.5858585858585859,0.46281596428985017,0.1900000000000001,0.3333333333333333,0.0,0.5,0.0
1.0,0.15151515151515152,0.6767926137260888,0.9700000000000002,0.4444444444444444,0.058823529411764705,0.0,0.0
0.0,0.13131313131313133,0.6968006148209754,0.9600000000000002,0.8888888888888888,0.0,0.24999999999999994,0.0
0.0,0.5151515151515152,0.7114868350405845,0.7500000000000001,0.0,0.5294117647058824,0.24999999999999994,1.0
1.0,0.09090909090909091,0.8695610978344405,0.10000000000000009,0.0,0.47058823529411764,0.24999999999999994,1.0
1.0,0.0,0.6635644877720108,0.9200000000000002,0.1111111111111111,0.058823529411764705,0.24999999999999994,0.0
1.0,0.6767676767676768,0.4704117405539705,0.5500000000000002,0.5555555555555556,0.5294117647058824,0.24999999999999994,1.0
1.0,0.5858585858585859,0.500973817469759,0.7700000000000001,0.5555555555555556,0.058823529411764705,0.5,0.0
0.0,0.5555555555555556,0.5052007116763346,0.49000000000000016,0.4444444444444444,0.0,0.0,0.0
0.0,0.5252525252525253,0.8715561076778927,0.5900000000000001,0.5555555555555556,0.0,0.75,0.0
1.0,0.8383838383838385,0.9521671386610799,0.5900000000000001,0.3333333333333333,0.058823529411764705,0.0,0.0
0.0,0.8383838383838385,0.7512606988324718,0.8600000000000001,0.4444444444444444,0.0,0.0,0.0
0.0,0.9090909090909092,0.5972396222640992,0.5400000000000001,0.7777777777777777,0.058823529411764705,0.75,0.0
1.0,0.8787878787878789,0.5813111267857707,0.20000000000000012,0.0,0.4117647058823529,0.24999999999999994,1.0
0.0,0.6767676767676768,0.7686104414288271,0.3800000000000001,0.0,0.058823529411764705,0.625,0.0
1.0,0.8181818181818182,0.5320359628159642,0.6700000000000002,0.4444444444444444,0.0,0.75,0.0
0.0,0.36363636363636365,0.32960826218324607,0.10000000000000009,0.0,0.5294117647058824,0.24999999999999994,1.0
0.0,0.5151515151515152,0.505479697221725,0.3700000000000001,0.0,0.0,0.5,0.0
0.0,0.31313131313131315,0.9808394832977144,0.3700000000000001,0.0,0.0,0.0,0.0
0.0,0.5757575757575758,0.8605019634265743,0.5200000000000001,0.0,0.0,0.0,0.0
1.0,0.8383838383838385,0.47279627738532637,0.5900000000000001,0.0,0.23529411764705882,0.12499999999999992,0.0
0.0,0.5151515151515152,0.3652499815764262,0.3300000000000001,0.2222222222222222,0.1764705882352941,0.37499999999999994,0.0
0.0,0.15151515151515152,0.7092970617031804,0.7600000000000001,0.8888888888888888,0.058823529411764705,0.625,0.0
0.0,0.18181818181818182,0.7891343025887753,0.9400000000000002,0.1111111111111111,0.8235294117647058,0.0,1.0
0.0,0.888888888888889,0.547959194416078,0.4800000000000001,0.5555555555555556,0.058823529411764705,0.625,0.0
1.0,0.7070707070707072,0.4219524777074757,0.10000000000000009,0.0,0.47058823529411764,0.5,1.0
1.0,0.09090909090909091,0.653378883426153,0.9100000000000001,0.0,0.058823529411764705,0.12499999999999992,0.0
1.0,0.06060606060606061,0.8960489330118858,0.3100000000000001,0.7777777777777777,0.0,0.24999999999999994,0.0
0.0,0.08080808080808081,0.28059629212418535,0.9800000000000002,0.2222222222222222,0.0,0.12499999999999992,0.0
1.0,0.5555555555555556,0.5470906545106172,0.3100000000000001,0.4444444444444444,0.3529411764705882,0.24999999999999994,1.0
0.0,0.696969696969697,0.44954046343183796,0.10000000000000009,0.3333333333333333,0.23529411764705882,0.625,0.0
0.0,0.18181818181818182,0.28325981450093163,0.3200000000000001,0.6666666666666666,0.5294117647058824,0.5,1.0
0.0,0.13131313131313133,0.3198911429985155,0.5000000000000001,0.3333333333333333,0.058823529411764705,0.75,0.0
0.0,0.696969696969697,0.2968722035646983,0.7500000000000001,0.3333333333333333,0.47058823529411764,0.24999999999999994,1.0
0.0,0.696969696969697,0.9007443123795889,0.9100000000000001,0.2222222222222222,0.5294117647058824,0.24999999999999994,1.0
1.0,0.696969696969697,0.4200890648193963,0.7300000000000001,0.5555555555555556,0.0,0.5,0.0
0.0,0.8989898989898991,0.7905660774632318,0.3500000000000001,0.5555555555555556,0.0,0.5,0.0
0.0,0.4545454545454546,0.6814353543116426,0.14000000000000018,0.7777777777777777,0.0,0.24999999999999994,0.0
0.0,0.7575757575757577,0.6148894059187047,0.7200000000000001,0.3333333333333333,0.5882352941176471,0.625,1.0
0.0,0.5454545454545455,0.5039321170265404,0.3900000000000001,0.6666666666666666,0.47058823529411764,0.75,1.0
1.0,0.33333333333333337,0.40349732068598854,0.4800000000000001,0.0,0.23529411764705882,0.0,0.0
1.0,0.6767676767676768,0.4542147872866813,0.9600000000000002,0.0,0.058823529411764705,0.5,0.0
1.0,0.26262626262626265,0.9272163559223894,0.1900000000000001,0.5555555555555556,0.0,0.0,0.0
0.0,0.05050505050505051,0.7493183277711687,0.9700000000000002,0.3333333333333333,0.0,0.75,0.0
1.0,0.6565656565656566,0.9826239380125701,0.5100000000000001,0.1111111111111111,0.058823529411764705,0.0,0.0
0.0,0.9494949494949496,0.6923105267036541,0.6200000000000001,0.0,0.0,0.625,0.0
0.0,0.9595959595959597,0.26436775558760667,0.15000000000000002,0.3333333333333333,0.47058823529411764,0.0,1.0
0.0,0.48484848484848486,0.3911482623938012,0.2300000000000001,0.3333333333333333,0.058823529411764705,0.12499999999999992,0.0
0.0,0.4141414141414142,0.82053860001895,0.22000000000000008,0.7777777777777777,0.0,0.75,0.0
0.0,0.9292929292929294,0.8859264952046069,0.1600000000000001,0.4444444444444444,0.5294117647058824,0.37499999999999994,1.0
1.0,0.4444444444444445,0.9619632160190342,0.5800000000000001,0.2222222222222222,0.058823529411764705,0.75,0.0
0.0,0.3535353535353536,0.27569035762788585,0.7300000000000001,0.0,0.058823529411764705,0.0,0.0
0.0,0.3434343434343435,0.45350416372766794,0.1700000000000001,0.1111111111111111,0.058823529411764705,0.12499999999999992,0.0
0.0,0.5252525252525253,0.8612336424984471,0.5100000000000001,0.4444444444444444,0.0,0.5,0.0
0.0,0.6464646464646465,0.3408676976849463,0.1700000000000001,0.8888888888888888,0.5882352941176471,0.0,1.0
1.0,0.6262626262626263,0.9751702864602525,0.5800000000000001,0.0,0.058823529411764705,0.37499999999999994,0.0
1.0,0.5858585858585859,0.4141040352890395,0.7500000000000001,0.0,0.058823529411764705,0.75,0.0
1.0,0.15151515151515152,0.8660132439175887,0.47000000000000014,0.0,0.058823529411764705,0.75,0.0
0.0,0.6565656565656566,0.4849874193310663,0.49000000000000016,0.6666666666666666,0.3529411764705882,0.37499999999999994,1.0
1.0,0.20202020202020204,0.543205912388011,0.6800000000000002,0.1111111111111111,0.0,0.75,0.0
0.0,0.21212121212121213,0.8509743438575805,0.3600000000000001,0.4444444444444444,0.058823529411764705,0.75,0.0
0.0,0.797979797979798,0.30024634950045787,0.3400000000000001,0.0,0.11764705882352941,0.625,0.0
0.0,0.9191919191919192,0.2882183877793803,0.04000000000000009,0.0,0.0,0.12499999999999992,0.0
0.0,0.9292929292929294,0.7186825565603714,0.7600000000000001,0.2222222222222222,0.058823529411764705,0.37499999999999994,0.0
1.0,0.6262626262626263,0.6360765157337319,0.7900000000000001,0.0,0.058823529411764705,0.37499999999999994,0.0
1.0,0.9494949494949496,0.6733921483992547,0.4800000000000001,0.1111111111111111,0.0,0.37499999999999994,0.0
1.0,0.10101010101010102,0.8644024971838251,0.7700000000000001,0.7777777777777777,0.0,0.37499999999999994,0.0
0.0,0.5353535353535354,0.7658837525135018,0.6600000000000001,0.0,0.47058823529411764,0.37499999999999994,1.0
1.0,0.07070707070707072,0.6801720235400633,0.6900000000000002,0.3333333333333333,0.5294117647058824,0.625,1.0
0.0,0.9292929292929294,0.8023676924210681,0.7600000000000001,0.3333333333333333,0.0,0.12499999999999992,0.0
0.0,0.12121212121212122,0.46981165843747036,0.3100000000000001,0.3333333333333333,0.0,0.5,0.0
0.0,0.31313131313131315,0.7761430511543684,0.2300000000000001,0.1111111111111111,0.3529411764705882,0.75,1.0
0.0,0.9393939393939394,0.39198521902997246,0.3300000000000001,0.7777777777777777,0.29411764705882354,0.0,1.0
0.0,0.6666666666666667,0.6706707233621443,0.3700000000000001,0.2222222222222222,0.47058823529411764,0.12499999999999992,1.0
1.0,0.494949494949495,0.4805394422394643,0.4400000000000001,0.5555555555555556,0.4117647058823529,0.75,1.0
0.0,0.6464646464646465,0.48855106488256284,0.9700000000000002,0.0,0.29411764705882354,0.75,1.0
0.0,0.27272727272727276,0.895733100318991,0.1800000000000001,0.0,0.5882352941176471,0.37499999999999994,1.0
0.0,0.33333333333333337,0.7939139040079168,0.7500000000000001,0.0,0.23529411764705882,0.0,0.0
1.0,0.797979797979798,0.5044848242391063,0.30000000000000016,0.4444444444444444,0.4117647058823529,0.12499999999999992,1.0
0.0,0.14141414141414144,0.316753871582427,0.6000000000000001,0.4444444444444444,0.5294117647058824,0.75,1.0
0.0,0.22222222222222224,0.8054996999589418,0.9100000000000001,0.0,0.5882352941176471,0.75,1.0
0.0,0.08080808080808081,0.6151262804383757,0.6700000000000002,0.0,0.29411764705882354,0.75,1.0
0.0,0.06060606060606061,0.6472517291839935,0.47000000000000014,0.1111111111111111,0.47058823529411764,0.12499999999999992,1.0
1.0,0.8181818181818182,0.7446861149420447,0.4500000000000001,0.0,0.47058823529411764,0.625,1.0
1.0,0.696969696969697,0.40087064545674667,0.14000000000000018,0.5555555555555556,0.47058823529411764,0.75,1.0
1.0,0.0,0.5693884426289914,0.2400000000000001,0.4444444444444444,0.5882352941176471,0.24999999999999994,1.0
0.0,0.6161616161616162,0.7344162885447482,0.3900000000000001,0.0,0.47058823529411764,0.37499999999999994,1.0
1.0,0.6262626262626263,0.9613473422678893,0.5200000000000001,0.0,0.29411764705882354,0.24999999999999994,1.0
0.0,0.9595959595959597,0.9324118037205091,0.78,0.5555555555555556,0.5882352941176471,0.12499999999999992,1.0
0.0,0.32323232323232326,0.9564624632844494,0.5400000000000001,0.7777777777777777,0.3529411764705882,0.12499999999999992,1.0
0.0,0.13131313131313133,0.3259235474328065,0.1600000000000001,0.0,0.4117647058823529,0.12499999999999992,1.0
0.0,0.010101010101010102,0.7403539431711708,0.3600000000000001,0.4444444444444444,0.5294117647058824,0.75,1.0
0.0,0.6363636363636365,0.9305641824670745,0.40000000000000013,0.1111111111111111,0.5294117647058824,0.37499999999999994,1.0
1.0,0.7575757575757577,0.3144693484371544,0.6700000000000002,0.0,0.5882352941176471,0.5,1.0
0.0,0.43434343434343436,0.8241496204743807,0.8900000000000001,0.2222222222222222,0.4117647058823529,0.625,1.0
0.0,0.29292929292929293,0.5806531420089065,0.21000000000000013,0.0,0.3529411764705882,0.12499999999999992,1.0
0.0,0.8282828282828284,0.5846958004779601,0.5500000000000002,0.0,0.5294117647058824,0.75,1.0
0.0,0.8787878787878789,0.8966121679808816,0.9600000000000002,0.3333333333333333,0.23529411764705882,0.12499999999999992,0.0
1.0,0.6666666666666667,0.9650741680440481,0.3900000000000001,0.0,0.4117647058823529,0.37499999999999994,1.0
0.0,1.0,0.44304483771463454,0.46000000000000013,0.0,0.5882352941176471,0.75,1.0
